inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
d187fb73-9162-4575-b1d1-196da5c6aef9,101,101,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_33958_8153183,504d660c-b81f-4709-a2ca-2f9645ed0644,,PIA,PIA,PIA,2026-03-23T14:33:40.375+00:00,2026-03-23T14:35:51.032+00:00,True,e40yx52dkbjpcqazimno9yvh4k
db2b9292-5297-48f1-a308-90c09699477d,RiskName_6892797,96,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_33958_6892797,6f1107c2-bb98-4b42-96f3-0769fbce5f46,,PIA,PIA,PIA,2026-03-23T14:33:40.381+00:00,2026-03-23T14:35:51.032+00:00,True,e40yx52dkbjpcqazimno9yvh4k
f11ce4ab-0d57-4ff5-ab74-014602f8a229,RiskName_19032026,97,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automated_assessment_58873_19032026,6b8c3ed8-4edc-43ac-a76e-64e3d996cd1d,,PIA,PIA,PIA,2026-03-23T14:33:40.377+00:00,2026-03-23T14:35:51.032+00:00,True,e40yx52dkbjpcqazimno9yvh4k
f6451ccd-3721-434e-8c9c-9e51d283be49,RiskName_7956884,111,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_2_7956884,9620c3aa-f6b4-4a82-80cc-299338a8b8c7,,PIA,PIA,PIA,2026-03-23T14:33:40.349+00:00,2026-03-23T14:35:51.032+00:00,True,e40yx52dkbjpcqazimno9yvh4k
47f53149-32dc-4eb0-8aa2-3afd68097ab7,Risk_Name_6954395,484,,b99df4a4-2bf5-4c08-9483-bd636470bc11,Evaluation,Evaluation,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,DATASETS,dataset_instance_20463_6954395,36eb06a9-c70b-42b5-a4bb-926c47b63fdc,,Datasets,datasets,CE.Datasets.Name,2026-03-24T06:41:52.305+00:00,2026-03-24T06:44:38.070+00:00,True,e40yx52dkbjpcqazimno9yvh4k
0577127a-6b79-4665-afa9-dff3c181e4db,RiskName_19032026,53,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,assessment_19032026,f5ce06bf-f3d6-4303-b7f9-9293077583b0,,PIA,PIA,PIA,2026-03-24T12:46:37.869+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
0a17912d-c474-4e03-9d54-767d3ebd0c4e,RiskName_19032026,54,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,assessment_19032026,f5ce06bf-f3d6-4303-b7f9-9293077583b0,,PIA,PIA,PIA,2026-03-24T12:46:37.874+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
31b1da4b-a403-43f8-b89c-2acc180a78fd,RiskName_19032026,56,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,assessment2_19032026,1ef7a64e-9507-4ea0-9202-fa44bbbd1b5b,,PIA,PIA,PIA,2026-03-24T12:46:37.887+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
36e6845c-ca93-4abe-b601-059aa6098089,57,57,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_65188_19032026,37134967-acde-4c32-938a-33d2f5a0b3bf,,PIA,PIA,PIA,2026-03-24T12:46:37.897+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
3abf52c8-448d-43a3-bb5f-4d80c699ad44,RiskName_19032026,86,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Monitoring,Monitoring,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_assessment_19032026,fa7c3ef0-af22-4698-b7c0-055a4ba48965,,PIA,PIA,PIA,2026-03-24T12:46:37.970+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
42597450-b21b-461d-a51e-22bc829d7598,RiskName_4301248,77,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_assessment_4301248,271d9172-d6dc-4a6b-90c5-86c1bfa9566d,,PIA,PIA,PIA,2026-03-24T12:46:37.950+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6618b59a-da89-4348-90a5-a6d7affb76f6,RiskName_3523025,47,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_39967_3523025,fc8d4ace-8303-4254-813e-5c2eaf649775,,PIA,PIA,PIA,2026-03-24T12:46:37.861+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6b5d533b-2c3d-4977-8748-8d5882b8e163,RiskName_19032026,61,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_01_4739_19032026,a792362a-d3b2-46a2-871b-261c29528694,,PIA,PIA,PIA,2026-03-24T12:46:37.906+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
749a91ab-8b87-4c32-86bd-ba29b86e65f2,RiskName_19032026,60,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_4739_19032026,da376684-f36d-41bc-9c77-8a9175027d5e,,PIA,PIA,PIA,2026-03-24T12:46:37.901+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
9ac8323c-62a4-4fb9-b42f-2a49d1aa479a,RiskName_4230568,68,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_42865_4230568,e395c1c9-9f42-4611-b915-9b370119c886,,PIA,PIA,PIA,2026-03-24T12:46:37.937+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
b524428c-9406-45b8-82ed-8b6ff9357b8a,RiskName_19032026,85,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Assessment_Risk_7528_19032026,b80c1670-bce5-4906-a6a9-ea6456da837a,,PIA,PIA,PIA,2026-03-24T12:46:37.965+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
c2816257-fc3e-43c2-bf76-02e09a1746e8,RiskName_1024940,69,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_1024940,8d84809b-3689-47e2-a4c2-2340de7ffb2b,,PIA,PIA,PIA,2026-03-24T12:46:37.943+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
c350e8d3-4f1b-49f6-88b4-e4859b3ee3d8,RiskName_175124,55,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_175124,66f61fb1-3817-4683-b126-5ec4c0d4adbd,,PIA,PIA,PIA,2026-03-24T12:46:37.880+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
cf350d19-9bae-446d-9575-f147134bc520,RiskName_9738928,66,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_9738928,d80c74b9-f6a3-4056-a14e-a85adaadda86,,PIA,PIA,PIA,2026-03-24T12:46:37.931+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
d87e56b0-ccd0-449d-8373-2677a816d361,RiskName_2054789,79,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_39954_2054789,cb1ca3bc-386b-4d97-aa3b-e06fe40253d9,,PIA,PIA,PIA,2026-03-24T12:46:37.958+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
da9ffd43-db09-4575-aeab-cd6b20653b42,RiskName_19032026,62,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_02_4739_19032026,f7447b7d-6528-423a-8393-11dbd1357aba,,PIA,PIA,PIA,2026-03-24T12:46:37.919+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
61e9e1dc-ecca-4025-aebb-35d10960b7b6,Risk_Name_2476505,483,,b99df4a4-2bf5-4c08-9483-bd636470bc11,Monitoring,Monitoring,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,MODELS,AI_model_instance_20462_2476505,94dec840-8bca-4c60-8e0b-7185ba780176,,Models,models,CE.Models.Name,2026-03-24T12:46:37.983+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
31adc222-e546-436c-9bdc-a6ab44a3946c,MediumRisk109_Template_9974433,485,,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,projects,AI_project_instance_91_9974433,eb13adf3-6133-483e-8458-a8628358b2ab,,Projects,projects,CE.Projects.Name,2026-03-24T12:46:37.988+00:00,2026-03-24T12:55:38.247+00:00,True,e40yx52dkbjpcqazimno9yvh4k
01297205-9c92-41a5-85f6-722c25e7aafe,RiskName_783923,35,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_783923,7ca54638-f51e-4587-a1e8-b3bf0ff07d47,,PIA,PIA,PIA,2026-03-24T13:30:05.698+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
029042b4-cce5-4b16-bbc8-ff048df2da76,RiskName_6947335,40,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_33958_6947335,4e6218d0-2f94-4be3-9f05-9699ed5acd8e,,PIA,PIA,PIA,2026-03-24T13:30:05.678+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
0814b689-c3de-40e9-89b5-7d1885e76408,RiskName_19032026,41,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_assessment_59984_19032026,89111fc6-2187-4c4e-b473-012dce28f500,,PIA,PIA,PIA,2026-03-24T13:30:05.673+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
17bdc276-4b59-4576-96e0-22f1b6fa93dc,RiskName_19032026,42,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_assessment_59984_19032026,89111fc6-2187-4c4e-b473-012dce28f500,,PIA,PIA,PIA,2026-03-24T13:30:05.670+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
4091e94c-84ae-4552-bcce-d4d998ab1820,RiskName_19032026,37,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_4741_19032026,9c5e4443-ad20-4353-b872-efa192dd78f7,,PIA,PIA,PIA,2026-03-24T13:30:05.691+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
49dd1b9a-c579-4967-85db-eee511a24ee3,RiskName_8895653,34,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_assessment_8895653,061f0dc5-4959-4b87-9485-38f05008c09c,,PIA,PIA,PIA,2026-03-24T13:30:05.707+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
84ab7943-c7b5-476f-9baa-d34b50da9afe,HighRisk109_Template_9974433,486,,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,MODELS,AI_model_instance_91_9974433,7a9c432a-7d54-4159-9c68-f03c242a921d,,Models,models,CE.Models.Name,2026-03-24T13:30:05.634+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
9c2c812a-b1ba-47d5-9f99-4aa626c1be61,RiskName_3523025,46,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_39967_3523025,fc8d4ace-8303-4254-813e-5c2eaf649775,,PIA,PIA,PIA,2026-03-24T13:30:05.651+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
bd18409c-b019-4f81-8c81-66891ed7e798,RiskName_3523025,44,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_39967_3523025,fc8d4ace-8303-4254-813e-5c2eaf649775,,PIA,PIA,PIA,2026-03-24T13:30:05.660+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
c1295af6-680b-4a74-9743-5006249f15a4,RiskName_19032026,38,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_01_4741_19032026,82553d7f-3e2c-416a-a092-c8ac021510a4,,PIA,PIA,PIA,2026-03-24T13:30:05.687+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
cffdd99e-b50b-4a6a-9db7-8da227b7958a,RiskName_4236024,23,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_4236024,a2c38f67-ef8c-4467-879b-42d3160b6901,,PIA,PIA,PIA,2026-03-24T13:30:05.770+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
d67131d3-c05c-47ce-a63a-302ebe11f11e,RiskName_3523025,43,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_39967_3523025,fc8d4ace-8303-4254-813e-5c2eaf649775,,PIA,PIA,PIA,2026-03-24T13:30:05.665+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
dc73e79a-6997-41ad-865a-38cbd09da374,RiskName_19032026,39,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_02_4741_19032026,47127be2-f129-460d-883c-2ab6d0b799f6,,PIA,PIA,PIA,2026-03-24T13:30:05.682+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e153ff4a-d672-4bda-9cad-d226aa51c4f6,RiskName_9964889,30,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Assessment_9964889,1793f75c-34c8-48c1-9e3f-853b6dabb6c5,,PIA,PIA,PIA,2026-03-24T13:30:05.729+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
f24e6f61-244c-4580-a10e-1413f703b5db,25,25,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Assessment_5841_19032026,50732cba-7cff-4cbc-96ec-c92dc75d548c,,PIA,PIA,PIA,2026-03-24T13:30:05.753+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
f7a8bb57-f4e3-4996-a216-5939ab86dbf9,RiskName_9964889,31,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Assessment_9964889,1793f75c-34c8-48c1-9e3f-853b6dabb6c5,,PIA,PIA,PIA,2026-03-24T13:30:05.715+00:00,2026-03-24T13:32:29.810+00:00,True,e40yx52dkbjpcqazimno9yvh4k
939959b4-ad21-417e-a423-60e549be2bdd,RiskName_1457640,14,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_project_33958_1457640,85fa8076-4f46-43f0-b4a3-7ee8362b6437,,PIA,PIA,PIA,2026-03-24T13:58:39.787+00:00,2026-03-24T14:00:01.097+00:00,True,e40yx52dkbjpcqazimno9yvh4k
1b85256e-c150-465e-b152-9908e2c8b7f7,RiskName_5395108,19,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Inventory_Assessment_5395108,04f0775d-e0f4-4e4b-a335-a571a6f11ef2,,PIA,PIA,PIA,2026-03-24T13:58:39.791+00:00,2026-03-24T14:00:59.514+00:00,True,e40yx52dkbjpcqazimno9yvh4k
72a37fdb-6eed-4079-be68-7d9c0d7a07e1,RiskName_5395108,20,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Inventory_01_Assessment_5395108,9a8e1f46-f9d5-4ba0-a650-872f2a4edf2e,,PIA,PIA,PIA,2026-03-24T14:33:13.152+00:00,2026-03-24T14:34:26.606+00:00,True,e40yx52dkbjpcqazimno9yvh4k
3781bb9d-1c11-4e70-9584-266733a4b491,RiskName_5500792,504,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_65577_5500792,2bd167df-06af-40be-b789-d74eacf2e46e,,PIA,PIA,PIA,2026-03-24T17:24:33.584+00:00,2026-03-24T17:36:10.385+00:00,True,e40yx52dkbjpcqazimno9yvh4k
6179767d-b4b4-46ed-8565-707dba0978cf,RiskName_5500792,501,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_65577_5500792,2bd167df-06af-40be-b789-d74eacf2e46e,,PIA,PIA,PIA,2026-03-24T17:24:33.593+00:00,2026-03-24T17:36:10.385+00:00,True,e40yx52dkbjpcqazimno9yvh4k
9a4cf166-2a4a-4082-9490-2dcd62d5e0f9,RiskName_5500792,502,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_65577_5500792,2bd167df-06af-40be-b789-d74eacf2e46e,,PIA,PIA,PIA,2026-03-24T17:24:33.589+00:00,2026-03-24T17:36:10.385+00:00,True,e40yx52dkbjpcqazimno9yvh4k
311135b5-94dd-4f3b-a927-b668d75b4c49,RiskName_7528501,516,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_7528501,1f1d5a61-796b-4e83-8411-da7621403750,,PIA,PIA,PIA,2026-03-24T17:31:59.211+00:00,2026-03-24T17:41:53.544+00:00,True,e40yx52dkbjpcqazimno9yvh4k
94c220cb-0b41-4b66-9d78-7d069ba34623,RiskName_5317961,511,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Assessment_5317961,6272984c-e1c2-490d-96b5-15fbb1a5e381,,PIA,PIA,PIA,2026-03-24T17:37:32.593+00:00,2026-03-24T17:45:58.211+00:00,True,e40yx52dkbjpcqazimno9yvh4k
c9b6c673-5de8-40c3-b685-a27150cfdf77,RiskName_5317961,515,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Unlink_Risk_Assessment_1_5317961,39fd901b-f909-463f-944b-4d39b8040831,,PIA,PIA,PIA,2026-03-24T17:37:32.594+00:00,2026-03-24T17:45:58.211+00:00,True,e40yx52dkbjpcqazimno9yvh4k
136a899b-91ca-4aa6-9a1b-152a86a3aaa5,RiskName_8979762,530,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_8979762,ae5b85bd-768d-41c6-955d-43106fa477bd,,PIA,PIA,PIA,2026-03-24T17:42:12.487+00:00,2026-03-24T17:50:50.618+00:00,True,e40yx52dkbjpcqazimno9yvh4k
22a833a6-a104-4eb1-a966-815ee0fddf75,RiskName_3949779,526,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Treatment,Treatment,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,automation_assessment_3949779,0902fee0-b84b-410d-9033-010cef88a383,,PIA,PIA,PIA,2026-03-24T17:42:42.068+00:00,2026-03-24T17:50:50.618+00:00,True,e40yx52dkbjpcqazimno9yvh4k
48b4618c-76ca-4986-94e0-63f999836bff,High_Risk_Name_2229781,536,INVENTORY,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_2229781,707a68e4-1496-413f-872b-3cea08cfd58a,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-24T17:42:59.432+00:00,2026-03-24T17:50:50.618+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e44c383f-2e46-41c9-8af0-66916a64c16a,RiskName_8979762,531,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Automated_Assessment_8979762,ae5b85bd-768d-41c6-955d-43106fa477bd,,PIA,PIA,PIA,2026-03-24T17:42:12.494+00:00,2026-03-24T17:50:50.618+00:00,True,e40yx52dkbjpcqazimno9yvh4k
244a3ee9-4697-49fc-8208-7a4a06c606f0,RiskName_7095979,547,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_7095979,a067860f-4f47-45d7-8acb-777283f7a5c9,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-24T17:50:33.926+00:00,2026-03-24T18:00:59.007+00:00,True,e40yx52dkbjpcqazimno9yvh4k
244a3ee9-4697-49fc-8208-7a4a06c606f0,RiskName_7095979,547,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_7095979,b9bc8039-ed44-41cc-9193-9f00a3aa1e79,,PIA,PIA,PIA,2026-03-24T17:50:33.926+00:00,2026-03-24T18:00:59.007+00:00,True,e40yx52dkbjpcqazimno9yvh4k
4765cdb8-711f-4196-bb2d-7a968d5bc752,RiskName_7095979,546,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,pa_7095979,a067860f-4f47-45d7-8acb-777283f7a5c9,processing-activities,Processing Activities,PROCESSING_ACTIVITIES,ProcessingActivity,2026-03-24T17:50:33.922+00:00,2026-03-24T18:00:59.007+00:00,True,e40yx52dkbjpcqazimno9yvh4k
4765cdb8-711f-4196-bb2d-7a968d5bc752,RiskName_7095979,546,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_7095979,b9bc8039-ed44-41cc-9193-9f00a3aa1e79,,PIA,PIA,PIA,2026-03-24T17:50:33.922+00:00,2026-03-24T18:00:59.007+00:00,True,e40yx52dkbjpcqazimno9yvh4k
b63d058a-9ad5-45af-a1f0-13df8493aefb,RiskName_7095979,545,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,Risk_Adding_Assessment_7095979,b9bc8039-ed44-41cc-9193-9f00a3aa1e79,,PIA,PIA,PIA,2026-03-24T17:50:33.931+00:00,2026-03-24T18:00:59.007+00:00,True,e40yx52dkbjpcqazimno9yvh4k
e1d20276-22a3-4cd9-b5f8-bf98a95d145b,542,542,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,PIA,assessment_6020595,73d043a7-5e15-4cd9-b3d4-09e939ff280b,,PIA,PIA,PIA,2026-03-24T17:53:21.314+00:00,2026-03-24T18:00:59.007+00:00,True,e40yx52dkbjpcqazimno9yvh4k
a898d8cf-698d-4f12-b776-0c5a9530c266,RiskName_7620419,556,PIA,b99df4a4-2bf5-4c08-9483-bd636470bc11,Identified,Identified,Default Risk Workflow,9684290c-6240-4021-b599-a2dd8a864311,INVENTORY,vendor_7620419,b7dafc06-3646-4e2c-a4da-267371ad77a9,vendors,Vendor,VENDORS,Vendor,2026-03-24T17:54:59.581+00:00,2026-03-24T18:08:04.102+00:00,True,e40yx52dkbjpcqazimno9yvh4k
