inventoryID,entityID,entityType,id,inherentRiskLevel,inherentRiskLevelID,inherentRiskScore,residualRiskLevel,residualRiskLevelID,residualRiskScore,targetRiskLevel,targetRiskLevelID,targetRiskScore,inventoryType,inventoryTypeID,inventoryName,inventoryNumber,inventoryURL,orgID,orgName,parentOrgID
,,,"[{id:f2678c8f-4841-4d7c-b684-f07823c55864,name:S1,respondents:[{value:da43fe2d-46b8-4d39-8174-b857cd048aa4,valueKey:projectowner user}],sequence:1,statusChangeBy:null}, {id:38d80b18-4dfb-4519-bff4-a3b482b21a93,name:S2,respondents:[{value:79f09a0f-fbd7-4439-9e1e-d48abe62c98e,valueKey:OneTrust Automation}],sequence:2,statusChangeBy:null}, {id:78f572bb-7eef-4460-8f8f-1e7f2de0d2f7,name:S3,respondents:[{value:aa5e22c6-dc4f-473f-8aa5-46753f07d37d,valueKey:privacyofficer user}],sequence:3,statusChangeBy:null}]",0,,2026-03-19T17:40:16.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,acb94bdc-ed04-44cf-a267-ff061d8ede92,None,None,None,0.0,OneTrust Automation,0,,0,Automated_Assessment_7548484,445,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,In Progress,InProgress,InProgress,Active,Active,Active,,None,None,None,0.0,Template_7548484,b190fd07-75e1-4063-b378-40db5b653a17,PIA,1,,0,,2026-03-19T17:42:25.000+00:00,SECTION,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{506e04b2-b5ea-43fd-93cd-3116da07072b-->[{value:Not Answered,valueKey:NotAnswered}], 7df88b8c-6308-4be3-8270-260444976339-->[{value:Not Answered,valueKey:NotAnswered}], af4955f8-aa95-44ad-af76-b3efc21ea2d2-->[{value:OptionB,valueKey:OptionB}]}","{506e04b2-b5ea-43fd-93cd-3116da07072b-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, 7df88b8c-6308-4be3-8270-260444976339-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, af4955f8-aa95-44ad-af76-b3efc21ea2d2-->{questionType:MULTICHOICE,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""OptionB"",""valueKey"":""OptionB""}]}},responses:[{value:OptionB,valueKey:OptionB}],responseType:null}}",2026-03-19T17:42:46.175+00:00,2026-03-19T17:55:08.277+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,205f8d94-91f9-4b43-af9a-930a2ca5ea95,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:48:30.937+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T17:40:44.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,9e52cbe1-281d-4f17-8e69-0bc3eee0cff9,None,None,None,0.0,OneTrust Automation,0,,0,automated_assessment_95820_1_6242613,450,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_6242613,537d48d0-0ea6-459c-abc7-452fcac3ae94,PIA,1,,0,,2026-03-19T17:40:44.000+00:00,ASSESSMENT,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{d478cfd6-d3fa-48a8-80c6-4464c59a4ca5-->[{value:Not Answered,valueKey:NotAnswered}]}","{d478cfd6-d3fa-48a8-80c6-4464c59a4ca5-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:44:46.239+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,100,2026-03-19T17:41:02.000+00:00,2026-03-19T17:40:56.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,2f865771-dfae-478d-af57-a8dc9c144ded,None,None,None,0.0,OneTrust Automation,0,,0,automated_assessment_95820_4_6242613,453,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,Approved,Approved,Approved,0.0,None,None,Completed,Completed,Completed,Active,Active,Active,2026-03-19T17:40:59.000+00:00,None,None,None,0.0,Template_6242613,537d48d0-0ea6-459c-abc7-452fcac3ae94,PIA,1,,0,,2026-03-19T17:41:02.000+00:00,ASSESSMENT,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{d478cfd6-d3fa-48a8-80c6-4464c59a4ca5-->[{value:Yes,valueKey:Yes}]}","{d478cfd6-d3fa-48a8-80c6-4464c59a4ca5-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}}",2026-03-19T17:44:46.226+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
Under Review,UnderReview,UnderReview,,100,,2026-03-19T17:43:41.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,e2834971-c691-4875-b340-fe167b941d28,None,None,None,0.0,OneTrust Automation,0,,0,Automated_Assessment_68751_6046113,469,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Under Review,UnderReview,UnderReview,Active,Active,Active,2026-03-19T17:43:42.000+00:00,None,None,None,0.0,Template_68751_6046113,28116386-5aaf-471d-aad5-9d15d9202b90,PIA,1,,0,,2026-03-19T17:43:42.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{7a9e67d9-7d04-46e7-8e2c-b997126d58ee-->[{value:Yes,valueKey:Yes}]}","{7a9e67d9-7d04-46e7-8e2c-b997126d58ee-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}}",2026-03-19T17:44:00.984+00:00,2026-03-19T17:55:08.277+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T17:50:55.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,05e1a9f4-c9da-49c8-96ad-7179bb15a8eb,None,None,None,0.0,OneTrust Automation,0,,0,Inventory_Assessment_5453446 - Template_5453446,492,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_5453446,6acb940b-b761-48fb-82bc-4aecb9499396,PIA,1,,0,c24d04a3-ffd9-4501-99f1-1f14d8117500,2026-03-19T17:50:55.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{2e5c65fd-91ea-4592-89e1-ae983f43edf8-->[{value:Not Answered,valueKey:NotAnswered}]}","{2e5c65fd-91ea-4592-89e1-ae983f43edf8-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:51:15.398+00:00,2026-03-19T17:55:08.277+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T17:43:12.000+00:00,OneTrust User,OneTrust User,918195e3-fcf1-4950-a0df-5a0c0b998b81,OneTrust User,,,0,0e334559-ee25-4464-890b-38d8825475d6,None,None,None,0.0,OneTrust User,0,,0,asset_7630671 - automation_template_7630671,466,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,automation_template_7630671,08ba237f-1c63-4115-abeb-f0dcd4f6957e,ITRM,1,,0,,2026-03-19T17:43:12.000+00:00,ASSESSMENT,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 918195e3-fcf1-4950-a0df-5a0c0b998b81]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{a3d3c21e-2693-49bb-90a6-ae442bd465ef-->[{value:Not Answered,valueKey:NotAnswered}]}","{a3d3c21e-2693-49bb-90a6-ae442bd465ef-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:43:30.708+00:00,2026-03-19T17:55:08.277+00:00,False,e40yx52dkbjpcqazimno9yvh4k
Under Review,UnderReview,UnderReview,,100,,2026-03-19T17:40:50.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,54cf3d78-41d1-46a0-bc26-ce8d6b9cc429,None,None,None,0.0,projectowner user,0,,0,automated_assessment_95820_3_6242613,452,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Under Review,UnderReview,UnderReview,Active,Active,Active,2026-03-19T17:40:53.000+00:00,None,None,None,0.0,Template_6242613,537d48d0-0ea6-459c-abc7-452fcac3ae94,PIA,1,,0,,2026-03-19T17:40:53.000+00:00,ASSESSMENT,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{d478cfd6-d3fa-48a8-80c6-4464c59a4ca5-->[{value:Yes,valueKey:Yes}]}","{d478cfd6-d3fa-48a8-80c6-4464c59a4ca5-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}}",2026-03-19T17:44:46.247+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,5b4c765e-e0e3-4bd4-80c5-11744f9219a1,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:49:30.950+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,f4b5ffb6-60bd-4582-b889-c33b76a2fc22,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:50:01.229+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,100,2026-03-19T17:46:07.000+00:00,2026-03-19T17:43:03.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,bf28e62a-6ef4-482a-9e3e-2430129c383f,None,None,None,0.0,OneTrust Automation,0,,0,automated_assessment_40201_322878,464,7,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,Approved,Approved,Approved,0.0,None,None,Completed,Completed,Completed,Active,Active,Active,2026-03-19T17:43:04.000+00:00,None,None,None,0.0,Template_322878,fc3a350e-6565-4b53-9cfa-4df4d0d33f3c,PIA,1,,0,,2026-03-19T17:46:07.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{09ae01d7-fe7a-4290-819f-96f3f526a73e-->[{value:good answer,valueKey:null}]}","{09ae01d7-fe7a-4290-819f-96f3f526a73e-->{questionType:TEXTBOX,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""good answer""}]}},responses:[{value:good answer,valueKey:null}],responseType:null}}",2026-03-19T17:46:23.364+00:00,2026-03-19T17:55:08.277+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,100,,2026-03-19T17:51:01.000+00:00,privacyofficer user,privacyofficer user,aa5e22c6-dc4f-473f-8aa5-46753f07d37d,privacyofficer user,,,0,cd8a2f2d-2d29-4915-9447-a7f50ca5257e,None,None,None,0.0,OneTrust Automation,0,,0,Automated_Assessment_2781937,495,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,In Progress,InProgress,InProgress,Active,Active,Active,,None,None,None,0.0,Template_2781937,215cfa40-e3da-491f-887c-74d0131976c8,PIA,1,,0,,2026-03-19T17:51:03.000+00:00,ASSESSMENT,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{eea434e0-b4ab-4a40-8954-90ac8a42122a-->[{value:Yes,valueKey:Yes}]}","{eea434e0-b4ab-4a40-8954-90ac8a42122a-->{questionType:YESNO,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""Yes"",""valueKey"":""Yes""}]}},responses:[{value:Yes,valueKey:Yes}],responseType:null}}",2026-03-19T17:51:20.795+00:00,2026-03-19T17:55:08.277+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T17:47:09.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,f2f23432-bb23-4723-946b-6c03bd8b5fe4,None,None,None,0.0,OneTrust Automation,0,,0,assessment_5900103,478,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_5900103,cd1b3dc9-b083-4cd8-9d80-cbd348d8fcf0,PIA,1,,0,,2026-03-19T17:47:09.000+00:00,ASSESSMENT,"[79f09a0f-fbd7-4439-9e1e-d48abe62c98e, 09a4c0ef-e713-45c2-b8ae-e7b7701ff0d0]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{49f6f003-1db3-4967-8c1c-1689afcaac11-->[{value:Not Answered,valueKey:NotAnswered}], d8db948b-25e2-4986-909c-c6e8d514b18c-->[{value:Not Answered,valueKey:NotAnswered}]}","{49f6f003-1db3-4967-8c1c-1689afcaac11-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, d8db948b-25e2-4986-909c-c6e8d514b18c-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:47:30.955+00:00,2026-03-19T17:55:08.277+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,4d865505-a52e-4d9b-a4e6-bdaaa260e6d5,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:44:14.962+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,4e056879-a77a-4625-942e-c59b6008d3db,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:50:47.417+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T17:49:28.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,646fd1e8-42e1-40af-8666-34e6d896a2d7,None,None,None,0.0,OneTrust Automation,0,,0,automation_project_78083_9834962,487,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_9834962,277d00ae-9453-44ad-8928-67d38d05d811,PIA,1,,0,,2026-03-19T17:49:28.000+00:00,ASSESSMENT,"[79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{0d89b5cc-296e-4e61-aa76-a4aed52addff-->[{value:Not Answered,valueKey:NotAnswered}]}","{0d89b5cc-296e-4e61-aa76-a4aed52addff-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:49:47.091+00:00,2026-03-19T17:55:08.277+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,"[{id:a5cb9ee9-205c-469d-9dbb-976ccc244adc,name:S1,respondents:[{value:da43fe2d-46b8-4d39-8174-b857cd048aa4,valueKey:projectowner user}],sequence:1,statusChangeBy:null}, {id:c9e14927-d4d0-42c1-95cf-69b8d3533011,name:S2,respondents:[{value:aa5e22c6-dc4f-473f-8aa5-46753f07d37d,valueKey:privacyofficer user}],sequence:2,statusChangeBy:null}, {id:d35e1a31-38f2-4b9c-b7b4-8f7fb4166a4c,name:S3,respondents:[{value:79f09a0f-fbd7-4439-9e1e-d48abe62c98e,valueKey:OneTrust Automation}],sequence:3,statusChangeBy:null}]",0,,2026-03-19T17:41:54.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,98b4d660-4a81-45e1-8ef7-267cee3f1e4d,None,None,None,0.0,OneTrust Automation,0,,0,Section_Assigned_Assessment_8316130,457,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_8316130,9766b381-19bf-41d5-b644-962cb533497a,PIA,1,,0,,2026-03-19T17:41:54.000+00:00,SECTION,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e, da43fe2d-46b8-4d39-8174-b857cd048aa4]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{922fe6f2-1084-4353-87e6-54e214c8b3e7-->[{value:Not Answered,valueKey:NotAnswered}], e21c2784-06df-4fab-9587-c0d3a5f05aea-->[{value:Not Answered,valueKey:NotAnswered}], e4a6fe61-d381-451b-aa78-95b5363ef5f4-->[{value:Not Answered,valueKey:NotAnswered}]}","{922fe6f2-1084-4353-87e6-54e214c8b3e7-->{questionType:YESNO,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, e21c2784-06df-4fab-9587-c0d3a5f05aea-->{questionType:MULTICHOICE,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}, e4a6fe61-d381-451b-aa78-95b5363ef5f4-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:45:46.358+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,9f65507d-625c-4c6e-9107-e4d48f100898,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:43:47.258+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,0,,2026-03-19T17:46:54.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,9a9ff45f-56ad-4b73-85a1-12606365f897,None,None,None,0.0,OneTrust Automation,0,,0,automation_project_42480_8069884,476,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Not Started,NotStarted,NotStarted,Active,Active,Active,,None,None,None,0.0,Template_8069884,40a611ee-3f38-43e1-b532-1d7f4cfc9b32,PIA,1,,0,,2026-03-19T17:47:46.000+00:00,ASSESSMENT,[79f09a0f-fbd7-4439-9e1e-d48abe62c98e],0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{bf691229-5ae1-46a6-a88e-8f80b2e2f5ad-->[{value:Not Answered,valueKey:NotAnswered}]}","{bf691229-5ae1-46a6-a88e-8f80b2e2f5ad-->{questionType:TEXTBOX,dataType:text,state:Unanswered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{}},responses:[{value:Not Answered,valueKey:NotAnswered}],responseType:null}}",2026-03-19T17:48:15.183+00:00,2026-03-19T17:55:08.277+00:00,False,e40yx52dkbjpcqazimno9yvh4k
Under Review,UnderReview,UnderReview,,100,,2026-03-19T17:50:55.000+00:00,OneTrust Automation,OneTrust Automation,79f09a0f-fbd7-4439-9e1e-d48abe62c98e,OneTrust Automation,,,0,a821ecee-d420-419a-9612-987a98fe99e9,None,None,None,0.0,OneTrust Automation,0,,0,automated_assessment_9237858,493,0,0,0,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,,,,0.0,None,None,Under Review,UnderReview,UnderReview,Active,Active,Active,2026-03-19T17:50:56.000+00:00,None,None,None,0.0,Template_9237858,dab926f0-865f-43b7-a169-b93e658f7970,PIA,1,,0,,2026-03-19T17:50:57.000+00:00,ASSESSMENT,"[aa5e22c6-dc4f-473f-8aa5-46753f07d37d, 79f09a0f-fbd7-4439-9e1e-d48abe62c98e]",0,0,Default Assessment Workflow,67fe8d1a-d3a8-45f2-919f-7793c52dccb7,DefaultAssessmentWorkflow,,False,"{d666efaa-7414-4f25-ba1b-b2f51503395a-->[{value:OptionA,valueKey:OptionA}]}","{d666efaa-7414-4f25-ba1b-b2f51503395a-->{questionType:MULTICHOICE,dataType:text,state:Answered,maturityScaleAllowed:false,questionDetailedInfo:{""defaultQuestion"":{""responses"":[{""value"":""OptionA"",""valueKey"":""OptionA""}]}},responses:[{value:OptionA,valueKey:OptionA}],responseType:null}}",2026-03-19T17:51:15.470+00:00,2026-03-19T17:55:08.277+00:00,False,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,32405dea-1d06-4f70-b002-43619971bb1f,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:49:51.807+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,42ce2b8a-9df8-4914-b84d-5d993cf824f4,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:48:46.759+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
,,,,,,,,,,,,,0,67cfc175-fa3a-49bf-884b-0f481be25e9e,,,,0.0,,0,,0,,0,0,0,0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0,,0,,,,[],0,0,,,,,False,,,2026-03-19T17:43:47.253+00:00,2026-03-19T17:55:08.277+00:00,True,e40yx52dkbjpcqazimno9yvh4k
