entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T05:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Africa/Mogadishu,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T04:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Europe/Oslo,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T07:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Antarctica/Mawson,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T02:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Africa/Abidjan,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T10:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Singapore,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T03:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Europe/Lisbon,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T02:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Etc/Greenwich,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T04:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Africa/Gaborone,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T03:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,GB,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T10:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Antarctica/Casey,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T10:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Choibalsan,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T20:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Pacific/Easter,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T02:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Africa/Bissau,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T23:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Antarctica/Palmer,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T10:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Ujung_Pandang,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T12:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Australia/Brisbane,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T10:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Manila,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T04:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Europe/Gibraltar,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T22:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,America/Guadeloupe,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T02:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Etc/GMT+0,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T22:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,America/Indianapolis,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T21:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,US/Central,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T06:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Dubai,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T05:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Europe/Minsk,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T11:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Dili,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-06T10:27:35.000+00:00,2026-04-06,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,Asia/Ulan_Bator,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
Access Control,9d844594-0f5a-41ba-96cd-7284e342e66c,Access Control,automated_controlName_3029572,4b3c85d9-f93a-42eb-98c5-0590eb368dea,automated_controlName_3029572,Active,Active,Active,,,,,,,,,,,FedRAMP,8e029b33-7408-4620-a7c3-5053edfbf15b,FedRAMP,85b81f43-7b0a-425f-9fab-8890983bdbc4,automated_controlID_3029572,automated_controlid_30295,2026-04-05T22:27:35.000+00:00,2026-04-05,2026,April,04,Quarter 2,4b3c85d9-f93a-42eb-98c5-0590eb368dea,,,,,2564,,,,RiskName_3029572,d9abd16e-5df1-48ee-b7b9-04e8ffbec31f,RiskName_3029572,Risks,Risks,Risk.RiskControl,,,,Pending,Pending,Pending,075069de-c608-4765-9775-c7fe426932f7,Default Control Workflow,PENDING,PENDING,https://Control/Control/85b81f43-7b0a-425f-9fab-8890983bdbc4,EST5EDT,b99df4a4-2bf5-4c08-9483-bd636470bc11,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11
