entityTypeReference,entityId,entityNumber,entityName,stageId,workflowId,workflow,stage,createdBy,updatedBy,createdDateTime,createdDate,createdYear,createdMonth,createdMonthNumber,createdQuarter,updatedDateTime,updatedDate,updatedYear,updatedMonth,updatedMonthNumber,updatedQuarter,timeZoneID,orgId,orgName,parentOrgID,createdByUserEmail
e27f686b-acdf-4149-9b27-120b9809ab1d,Assessment2_1122_5883473,1206,75a46210e0b1baa1d147f373133c11c2,9704079a-9d1f-4d6b-86b3-ee2b90e0c98f,INVENTORY,asset_question,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/e27f686b-acdf-4149-9b27-120b9809ab1d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,Launched_Temp2_5883473,1202,51a0d18ba078825ec2e6325c3ba888ec,228640e2-aa38-45c3-9e39-7c0bda3fd2c5,INVENTORY,pa_question,pa_1122_5883473,pa_1122_5883473,pa_1122_5883473,,,,,,,,,,,,,,5658bfc3-ba81-481a-a2df-9644d3d1ebc6,https://Assessment/Assessment/e3d67b2c-0726-41e4-8aaf-7de07a4bf26c,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
24a864f5-2e1d-4ba6-80fb-7e6e874a1639,assesment_23_3126088,1205,eff55e5a026eba79fc485072f6415906,8e463746-674e-4b89-907c-214e7c120b4b,INVENTORY,Q1,pa_1_3126088 | OTAuto02 ,pa_1_3126088 | OTAuto02,pa_1_3126088 | OTAuto02 ,,,,,,,,,,,,,,639ea40a-fcfe-45c5-89d7-692f66ddace3,https://Assessment/Assessment/24a864f5-2e1d-4ba6-80fb-7e6e874a1639,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
956ee6de-f874-42de-bfe1-7adec045e713,Incident_893079,1227,a080b8f2de557a11844348fb8a9cbe25,d4dbbe39-84b7-453d-ad64-3ef5876ca91e,INCIDENT,Incident_893079,Incident_893079,Incident_893079,Incident_893079,,,,,,,,,,,,,,acb0fd76-c384-4a83-98fb-29fa0446e9f6,https://Assessment/Assessment/956ee6de-f874-42de-bfe1-7adec045e713,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
9f68c926-a9b1-45f3-927d-52d012e2de50,Launched_Temp2_8745198,1204,9cf892204d79179f701499ec43e69fa3,42ab9a4a-9d9c-4155-a0c8-4d948872f3db,INVENTORY,pa_question,pa_2043_8745198,pa_2043_8745198,pa_2043_8745198,,,,,,,,,,,,,,60456dc8-319b-40bf-af34-092071e4e6bc,https://Assessment/Assessment/9f68c926-a9b1-45f3-927d-52d012e2de50,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
aa097d38-f2d9-4e26-8137-37bc6d708652,APIBulk_Assessment_3400472,1210,9429b0459fbd9543f7f03f9ab1d444e5,ca191cd1-8bc3-4d0c-8e44-a406fc780c1e,ATTRIBUTE,Deadline,[Incident_3400472]NotSure,[Incident_3400472]NotSure,[Incident_3400472]NotSure,,,,,,,,,,,,,,,https://Assessment/Assessment/aa097d38-f2d9-4e26-8137-37bc6d708652,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,25adbffa04f30c13c169b1a8a5b8a827,2feb20ac-afd8-4b07-a905-7c184e60f92d,YESNO,Are data actions of the systems/products/services inventoried?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,c175e3087f3e03513f6dc78be78eaf05,3e7b77ca-c007-480e-baff-45b0207698bc,YESNO,"Are data processing ecosystem parties (e.g., service providers, customers, partners, product manufacturers, application developers) identified, prioritized, and assessed using a privacy risk assessment process?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,4d570a8905079a008cc96c9844c08575,5978ba2c-b051-4b97-80b8-16f407b5e3c2,YESNO,Are processes to instill organizational privacy values within system/product/service development and operations established and in place?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,df270b9d06ea0128fe08d9a0ef23e985,8caee674-c0e3-4acb-8443-3aef02592edd,YESNO,Are roles and responsibilities for the workforce established with respect to privacy?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,33f2aca9292af0801cebfac8cc479f4f,ba6a0e9a-0c53-4f26-955c-540cee8039b8,YESNO,"Do governance and risk management policies, processes, and procedures address privacy risks?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,f0e3e4984574e08ac99cc988b16cc23b,fa65c947-43c2-4f60-b989-2ffb45de4254,YESNO,Is organizational risk tolerance determined and clearly expressed?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,4e60db23305b8e807c0dfb4f73250941,767718ac-7443-4bce-9a24-44ca508faa61,STATEMENT,"Data Processing Policies, Processes, and Procedures (CT.PO-P)",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,4a98b6dc2b60661e2b8c701e76011878,02e9feae-c184-40a9-9ab6-1571a810159a,YESNO,"Are policies, processes, and procedures for enabling data review, transfer, sharing or disclosure, alteration, and deletion established and in place (e.g., to maintain data quality, manage data retention)?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,e73a91c64b9b733570745b9b28e45a63,7c50e427-b98c-4c41-9d18-655ce8b59302,YESNO,Is a data life cycle to manage data aligned and implemented with the system development life cycle to manage systems?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,12465b9ef48a5701f638d744fd94c903,7e1c4956-85fa-413c-a385-fbe32ed98455,YESNO,Can data elements be accessed for review?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,e3b548bc4e89e52b0908fbc354731028,97cea66e-a004-4470-a6d9-4815f116b83f,YESNO,"Are mechanisms (e.g., notices, internal or public reports) for communicating data processing purposes, practices, associated privacy risks, and options for enabling individuals’ data processing preferences and requests established and in place?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,89d54276eacb4374d6ab5bc162d9cb42,be4dba9d-7c6b-441e-8abb-1a6eaa3703dc,YESNO,"Are response plans (Incident Response and Business Continuity) and recovery plans (Incident Recovery and Disaster Recovery) established, in place, and managed?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,015c9d35e755a6f8f816daa7b3a573a5,49d3164c-9060-4937-9390-c3e5ac29ffee,YESNO,Are response and recovery plans tested?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,eb2270500ef07bd8745159aa84788ebb,f832785d-dbfc-42a2-96c6-4ba80f6f9e57,YESNO,"Are privacy procedures included in human resources practices (e.g., deprovisioning, personnel screening)?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,5b56e5700e5f1b10d8b5cb4453994ce3,2d5e8d93-4031-4450-a1a0-3175f38e41bf,YESNO,"Are access permissions and authorizations managed, incorporating the principles of least privilege and separation of duties?",Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,c7506aa69df26bbeff3765013e999211,861ba0cf-1520-447c-8c9f-c5b305e03dc7,YESNO,Are protections against data leaks implemented?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,c4bcb6f2c91e89c2744ccbdddae1b88b,c996fc55-ca71-4cb8-a246-242d35fc3f82,YESNO,Are Integrity checking mechanisms used to verify hardware integrity?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,00419769285edf6b4879c719a994469d,84ece555-80b1-43e2-b9b3-bb32b120ebd0,STATEMENT,Protective Technology (PR.PT-P),Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
b183325f-41ae-4436-b7b2-68d0510feece,a_3216552,1208,e83cd5e683d68d60548e52c4b1286990,a69dd544-adc6-45f3-85ef-295378492170,YESNO,Is removable media protected and its use restricted according to policy?,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/b183325f-41ae-4436-b7b2-68d0510feece,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
e27f686b-acdf-4149-9b27-120b9809ab1d,Assessment2_1122_5883473,1206,109feda3592ed207a39fa72191e0b3fd,228640e2-aa38-45c3-9e39-7c0bda3fd2c5,INVENTORY,pa_question,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/e27f686b-acdf-4149-9b27-120b9809ab1d,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
f43051be-a303-4cac-b8ee-c8169bcd50df,a_2462421,1217,f39fc6f9beca3c1985dac38415a765a1,217fef39-3102-4935-ba5d-85d85b991762,INVENTORY,inventory_2462421,Vendor_2462421 | OTAuto02 | Consulting,Vendor_2462421 | OTAuto02 | Consulting,Vendor_2462421 | OTAuto02 | Consulting,,,,,,,,,,,,,,7aa99bb8-36a2-48bc-b805-526beb4a7abf,https://Assessment/Assessment/f43051be-a303-4cac-b8ee-c8169bcd50df,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
6be26b2c-286d-4e11-a62d-ac0f258aba12,assessment_engagement_01_8829184,1246,698ca1d2a4f20fd9c05ca587b676dd6a,a5effe25-13b1-4476-b0b1-9fa3141351b4,ENGAGEMENT,engagementQ1,[V_8829184 | OTAuto02 | Consulting] Engagement_8829184 | OTAuto02,[V_8829184 | OTAuto02 | Consulting] Engagement_8829184 | OTAuto02,[V_8829184 | OTAuto02 | Consulting] Engagement_8829184 | OTAuto02,,,,,,,,,,,,,,,https://Assessment/Assessment/6be26b2c-286d-4e11-a62d-ac0f258aba12,asset_org_1,6b055818-7a4a-497c-a9ba-407530f4a17d,6b055818-7a4a-497c-a9ba-407530f4a17d,America/Sitka
6be26b2c-286d-4e11-a62d-ac0f258aba12,assessment_engagement_01_8829184,1246,698ca1d2a4f20fd9c05ca587b676dd6a,a5effe25-13b1-4476-b0b1-9fa3141351b4,ENGAGEMENT,engagementQ1,[V_8829184 | OTAuto02 | Consulting] Engagement_8829184 | OTAuto02,[V_8829184 | OTAuto02 | Consulting] Engagement_8829184 | OTAuto02,[V_8829184 | OTAuto02 | Consulting] Engagement_8829184 | OTAuto02,,,,,,,,,,,,,,,https://Assessment/Assessment/6be26b2c-286d-4e11-a62d-ac0f258aba12,asset_org_1,6b055818-7a4a-497c-a9ba-407530f4a17d,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
7d16a518-5b41-4d92-9097-373bca9305bb,automation_1_assessment_1239639,1245,5434d50cbca066595f35be259ef1909a,131265f6-b0f6-42fb-9413-aeeddc250072,INVENTORY,asset_question_1239639,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/7d16a518-5b41-4d92-9097-373bca9305bb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
a19378c0-8b23-4d58-8a18-ee0c55ccf964,assessment_9076118,1247,aac22fa743dc401c2b6c1182a69691ac,38be9481-a029-4d67-b44e-d20f7f8a7290,MULTICHOICE,MQuestionQ2.1_9076118,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/a19378c0-8b23-4d58-8a18-ee0c55ccf964,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
f9ed83f8-0bb5-4846-a1b1-4fec5be17596,automation_assessment_7141031,1224,16304951813d4a3074a2b6cdc33cdb41,d6630e7f-dfd2-45f8-b740-96cc585dd967,INVENTORY,inventoryQ1_7141031,Vendor_7141031 | OTAuto02 | Consulting,Vendor_7141031 | OTAuto02 | Consulting,Vendor_7141031 | OTAuto02 | Consulting,,,,,,,,,,,,,,73e3db62-6bd6-4481-bf16-36fb97c460c0,https://Assessment/Assessment/f9ed83f8-0bb5-4846-a1b1-4fec5be17596,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
a19378c0-8b23-4d58-8a18-ee0c55ccf964,assessment_9076118,1247,c0e3c993fcbcbc298e68e218a758a58a,a21bfc62-95c6-47de-aa6f-be06ba35fa9e,TEXTBOX,TextQuestionQ1.2_9076118,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/a19378c0-8b23-4d58-8a18-ee0c55ccf964,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
09185ad9-272a-4ca9-a52d-8ac043bbf201,assessment_3316626,1244,430c95357fbc6acc823c4eef2b2c77c7,98c3a413-5d33-42cf-ae4f-e11517bd9e5f,ENGAGEMENT,engagementQuestion1,[v_3316626 | OTAuto02 | Consulting] eng1_3316626,[v_3316626 | OTAuto02 | Consulting] eng1_3316626,[v_3316626 | OTAuto02 | Consulting] eng1_3316626,,,,,,,,,,,,,,,https://Assessment/Assessment/09185ad9-272a-4ca9-a52d-8ac043bbf201,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
09185ad9-272a-4ca9-a52d-8ac043bbf201,assessment_3316626,1244,4782ad96a973432196427f749b3fa205,2e6930bb-8123-413f-9ab6-dc7f652f6252,INVENTORY,vendorQ2,v_3316626 | OTAuto02 | Consulting,v_3316626 | OTAuto02 | Consulting,v_3316626 | OTAuto02 | Consulting,,,,,,,,,,,,,,ea83dcb5-941b-498c-a459-e15971fbbac3,https://Assessment/Assessment/09185ad9-272a-4ca9-a52d-8ac043bbf201,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
09185ad9-272a-4ca9-a52d-8ac043bbf201,assessment_3316626,1244,d83b562e27557fec06cdb6bf97998456,b457fcf2-c3f5-4d03-bfb8-d8b5fd13b1e6,ENGAGEMENT,engagementQuestion2,[v_3316626 | OTAuto02 | Consulting] eng2_3316626,[v_3316626 | OTAuto02 | Consulting] eng2_3316626,[v_3316626 | OTAuto02 | Consulting] eng2_3316626,,,,,,,,,,,,,,,https://Assessment/Assessment/09185ad9-272a-4ca9-a52d-8ac043bbf201,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
43eb09a5-3adb-439e-a3c9-788115300442,pa_78089_184344_edit,1233,b26cb3b044ed66f20c0a75759fa04400,9603c506-5d1e-4bd0-add8-bc1ed39addf1,INVENTORY,Q1,pa_78089_184344 | OTAuto02,pa_78089_184344 | OTAuto02,pa_78089_184344 | OTAuto02,,,,,,,,,,,,,,a9d9b73d-a1e8-4db9-859d-1bf54483db06,https://Assessment/Assessment/43eb09a5-3adb-439e-a3c9-788115300442,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
7d16a518-5b41-4d92-9097-373bca9305bb,automation_1_assessment_1239639,1245,59ebf46a28379c7ae83318c5a8ee77c7,339d2d5a-220c-48dd-9e2b-943d46cc7798,INVENTORY,pa_question_1239639,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/7d16a518-5b41-4d92-9097-373bca9305bb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
f9ed83f8-0bb5-4846-a1b1-4fec5be17596,automation_assessment_7141031,1224,5fa191eeb7ca95b29b33a17caeffeaf3,5681a7e4-356e-462e-a7ae-d792a7498043,CONTRACT,ContractQ1_7141031,[Vendor_7141031 | OTAuto02 | Consulting] Contract_7141031,[Vendor_7141031 | OTAuto02 | Consulting] Contract_7141031,[Vendor_7141031 | OTAuto02 | Consulting] Contract_7141031,,,,,,,,,,,,,,,https://Assessment/Assessment/f9ed83f8-0bb5-4846-a1b1-4fec5be17596,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
f9ed83f8-0bb5-4846-a1b1-4fec5be17596,automation_assessment_7141031,1224,e4302ed7a96f33d9ac53b4c231bcf0ee,9b1662b6-a62f-4809-a268-2effb2c19fb2,CONTRACT,ContractQ2_7141031,[Vendor_7141031 | OTAuto02 | Consulting] Contract_7141031,[Vendor_7141031 | OTAuto02 | Consulting] Contract_7141031,[Vendor_7141031 | OTAuto02 | Consulting] Contract_7141031,,,,,,,,,,,,,,,https://Assessment/Assessment/f9ed83f8-0bb5-4846-a1b1-4fec5be17596,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
a19378c0-8b23-4d58-8a18-ee0c55ccf964,assessment_9076118,1247,111625f84c0e6123939701e1644bd1f5,1e06f6fd-64d5-4bdb-999d-6f33be911eb2,YESNO,YNQuestionQ1.3_9076118,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/a19378c0-8b23-4d58-8a18-ee0c55ccf964,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
a19378c0-8b23-4d58-8a18-ee0c55ccf964,assessment_9076118,1247,bf738bcf53585cd96e0dff94299a08aa,38077c51-7fb7-4d2d-854f-50069f59f83e,YESNO,YNQuestionQ2.3_9076118,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/a19378c0-8b23-4d58-8a18-ee0c55ccf964,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
f9ed83f8-0bb5-4846-a1b1-4fec5be17596,automation_assessment_7141031,1224,36f9e2957578889016c59a5dc5fba273,e814e81e-8fc3-4919-bb58-8490a58eb4e9,INVENTORY,inventoryQ3_7141031,Vendor_7141031 | OTAuto02 | Consulting,Vendor_7141031 | OTAuto02 | Consulting,Vendor_7141031 | OTAuto02 | Consulting,,,,,,,,,,,,,,73e3db62-6bd6-4481-bf16-36fb97c460c0,https://Assessment/Assessment/f9ed83f8-0bb5-4846-a1b1-4fec5be17596,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
f9ed83f8-0bb5-4846-a1b1-4fec5be17596,automation_assessment_7141031,1224,ec043e755577189073ab8e0bae16c88c,745eaf0b-e69b-4a90-8301-bd5cf7792734,CONTRACT,ContractQ3_7141031,[Vendor_7141031 | OTAuto02 | Consulting] Contract_7141031,[Vendor_7141031 | OTAuto02 | Consulting] Contract_7141031,[Vendor_7141031 | OTAuto02 | Consulting] Contract_7141031,,,,,,,,,,,,,,,https://Assessment/Assessment/f9ed83f8-0bb5-4846-a1b1-4fec5be17596,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
09185ad9-272a-4ca9-a52d-8ac043bbf201,assessment_3316626,1244,dd6dcacc9399c12735925a6abd233807,77388210-4eb6-4efb-aeb4-631d4f25110c,ATTRIBUTE,engagement_nss_3316626,[v_3316626 | OTAuto02 | Consulting] - [eng2_3316626] 52,[v_3316626 | OTAuto02 | Consulting] - [eng2_3316626] 52,[v_3316626 | OTAuto02 | Consulting] - [eng2_3316626] 52,,,,,,,,,,,,,,,https://Assessment/Assessment/09185ad9-272a-4ca9-a52d-8ac043bbf201,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
6be26b2c-286d-4e11-a62d-ac0f258aba12,assessment_engagement_01_8829184,1246,0c673f22c70d3cb99e955138c6365e57,f479603d-1ed8-4fd0-8e19-de21a28e7fee,INVENTORY,vendorQ1,V_8829184 | OTAuto02 | Consulting,V_8829184 | OTAuto02 | Consulting,V_8829184 | OTAuto02 | Consulting,,,,,,,,,,,,,,53d65b93-0773-4c50-a879-2623256ed89a,https://Assessment/Assessment/6be26b2c-286d-4e11-a62d-ac0f258aba12,asset_org_1,6b055818-7a4a-497c-a9ba-407530f4a17d,6b055818-7a4a-497c-a9ba-407530f4a17d,America/Sitka
6be26b2c-286d-4e11-a62d-ac0f258aba12,assessment_engagement_01_8829184,1246,0c673f22c70d3cb99e955138c6365e57,f479603d-1ed8-4fd0-8e19-de21a28e7fee,INVENTORY,vendorQ1,V_8829184 | OTAuto02 | Consulting,V_8829184 | OTAuto02 | Consulting,V_8829184 | OTAuto02 | Consulting,,,,,,,,,,,,,,53d65b93-0773-4c50-a879-2623256ed89a,https://Assessment/Assessment/6be26b2c-286d-4e11-a62d-ac0f258aba12,asset_org_1,6b055818-7a4a-497c-a9ba-407530f4a17d,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
7d16a518-5b41-4d92-9097-373bca9305bb,automation_1_assessment_1239639,1245,5004bae9392b7caa34b3dfc7b3eec55f,7888fe7a-110e-4fe7-be57-b63d09aabbca,INVENTORY,vendor_question_1239639,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/7d16a518-5b41-4d92-9097-373bca9305bb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
7d16a518-5b41-4d92-9097-373bca9305bb,automation_1_assessment_1239639,1245,088c80828898c435bc358f1ef7bc436f,b7d299ef-d002-4a6b-916b-166d8e0f6990,INVENTORY,entity_question_1239639,Not Answered,Not Answered,Not Answered,,,,,,,,,,,,,,NotAnswered,https://Assessment/Assessment/7d16a518-5b41-4d92-9097-373bca9305bb,OTAuto02,b99df4a4-2bf5-4c08-9483-bd636470bc11,b99df4a4-2bf5-4c08-9483-bd636470bc11,America/Sitka
